Index	Launch Debugger	Vertex_ID	Primitive_ID	Instance_ID	SV_POSITION_C0	SV_POSITION_C1	SV_POSITION_C2	SV_POSITION_C3	TEXCOORD2_C0	TEXCOORD2_C1	TEXCOORD2_C2	TEXCOORD3_C0	TEXCOORD3_C1
[8512]	1465	2837	0	-4.15831	-10.2267	0.2	25.9746	0.64209	-0.680176	-0.353516	201	255
[8513]	1859	2837	0	-4.07409	-10.2425	0.2	26.0061	0.688477	-0.694824	0.206787	201	255
[8514]	1866	2838	0	-4.1113	-10.0716	0.2	26.1011	0.688965	-0.682129	0.245361	201	255
[8515]	1859	2838	0	-4.07409	-10.2425	0.2	26.0061	0.688477	-0.694824	0.206787	201	255
[8516]	1862	2838	0	-4.07752	-10.1238	0.2	26.0893	0.520508	-0.821289	0.233154	201	255
[8517]	1912	2839	0	-4.28248	-9.77559	0.2	26.1769	0.680176	-0.523438	-0.513184	201	255
[8518]	1916	2839	0	-4.26771	-9.91126	0.2	26.1053	0.766113	-0.438721	-0.469971	201	255
[8519]	1820	2839	0	-4.14664	-9.82696	0.2	26.1947	0.662109	-0.70752	0.24707	201	255
[8520]	1916	2840	0	-4.26771	-9.91126	0.2	26.1053	0.766113	-0.438721	-0.469971	201	255
[8521]	1912	2840	0	-4.28248	-9.77559	0.2	26.1769	0.680176	-0.523438	-0.513184	201	255
[8522]	1914	2840	0	-4.30439	-9.81084	0.2	26.1384	0.47168	-0.847168	-0.244629	201	255
[8523]	1914	2841	0	-4.30439	-9.81084	0.2	26.1384	0.47168	-0.847168	-0.244629	201	255
[8524]	1822	2841	0	-4.29776	-9.9049	0.2	26.1152	0.942871	-0.331543	-0.0320435	201	255
[8525]	1916	2841	0	-4.26771	-9.91126	0.2	26.1053	0.766113	-0.438721	-0.469971	201	255
[8526]	1859	2842	0	-4.07409	-10.2425	0.2	26.0061	0.688477	-0.694824	0.206787	201	255
[8527]	1883	2842	0	-3.91113	-10.3187	0.2	26.1078	0.720215	-0.662598	0.205933	201	255
[8528]	1862	2842	0	-4.07752	-10.1238	0.2	26.0893	0.520508	-0.821289	0.233154	201	255
[8529]	1861	2843	0	-4.06012	-10.4309	0.2	25.9392	0.738281	-0.642578	0.205444	201	255
[8530]	1883	2843	0	-3.91113	-10.3187	0.2	26.1078	0.720215	-0.662598	0.205933	201	255
[8531]	1859	2843	0	-4.07409	-10.2425	0.2	26.0061	0.688477	-0.694824	0.206787	201	255
[8532]	1883	2844	0	-3.91113	-10.3187	0.2	26.1078	0.720215	-0.662598	0.205933	201	255
[8533]	1861	2844	0	-4.06012	-10.4309	0.2	25.9392	0.738281	-0.642578	0.205444	201	255
[8534]	1890	2844	0	-3.8894	-10.4602	0.2	26.0061	0.560059	-0.800781	0.211304	201	255
[8535]	1861	2845	0	-4.06012	-10.4309	0.2	25.9392	0.738281	-0.642578	0.205444	201	255
[8536]	1867	2845	0	-4.0526	-10.516	0.2	25.9078	0.882812	-0.46582	0.0621033	201	255
[8537]	1890	2845	0	-3.8894	-10.4602	0.2	26.0061	0.560059	-0.800781	0.211304	201	255
[8538]	1867	2846	0	-4.0526	-10.516	0.2	25.9078	0.882812	-0.46582	0.0621033	201	255
[8539]	1888	2846	0	-3.89118	-10.6307	0.2	25.8831	0.564453	-0.8125	0.145508	201	255
[8540]	1890	2846	0	-3.8894	-10.4602	0.2	26.0061	0.560059	-0.800781	0.211304	201	255
[8541]	1889	2847	0	-3.79542	-10.5532	0.2	26.0161	0.355225	-0.900879	0.248901	201	255
[8542]	1890	2847	0	-3.8894	-10.4602	0.2	26.0061	0.560059	-0.800781	0.211304	201	255
[8543]	1888	2847	0	-3.89118	-10.6307	0.2	25.8831	0.564453	-0.8125	0.145508	201	255
[8544]	1890	2848	0	-3.8894	-10.4602	0.2	26.0061	0.560059	-0.800781	0.211304	201	255
[8545]	1889	2848	0	-3.79542	-10.5532	0.2	26.0161	0.355225	-0.900879	0.248901	201	255
[8546]	1875	2848	0	-3.80903	-10.507	0.2	26.0474	0.633301	-0.714355	0.297607	201	255
[8547]	1859	2849	0	-4.07409	-10.2425	0.2	26.0061	0.688477	-0.694824	0.206787	201	255
[8548]	1652	2849	0	-4.20135	-10.2746	0.2	25.9383	0.392334	-0.781738	0.484863	201	255
[8549]	1861	2849	0	-4.06012	-10.4309	0.2	25.9392	0.738281	-0.642578	0.205444	201	255
[8550]	1861	2850	0	-4.06012	-10.4309	0.2	25.9392	0.738281	-0.642578	0.205444	201	255
[8551]	1652	2850	0	-4.20135	-10.2746	0.2	25.9383	0.392334	-0.781738	0.484863	201	255
[8552]	1463	2850	0	-4.25816	-10.3899	0.2	25.7588	0.628906	-0.757324	0.175293	201	255
[8553]	1467	2851	0	-4.08407	-10.5514	0.2	25.882	0.571777	-0.67334	0.468506	201	255
[8554]	1861	2851	0	-4.06012	-10.4309	0.2	25.9392	0.738281	-0.642578	0.205444	201	255
[8555]	1463	2851	0	-4.25816	-10.3899	0.2	25.7588	0.628906	-0.757324	0.175293	201	255
[8556]	1861	2852	0	-4.06012	-10.4309	0.2	25.9392	0.738281	-0.642578	0.205444	201	255
[8557]	1467	2852	0	-4.08407	-10.5514	0.2	25.882	0.571777	-0.67334	0.468506	201	255
[8558]	1867	2852	0	-4.0526	-10.516	0.2	25.9078	0.882812	-0.46582	0.0621033	201	255
[8559]	1652	2853	0	-4.20135	-10.2746	0.2	25.9383	0.392334	-0.781738	0.484863	201	255
[8560]	1859	2853	0	-4.07409	-10.2425	0.2	26.0061	0.688477	-0.694824	0.206787	201	255
[8561]	1465	2853	0	-4.15831	-10.2267	0.2	25.9746	0.64209	-0.680176	-0.353516	201	255
[8562]	1463	2854	0	-4.25816	-10.3899	0.2	25.7588	0.628906	-0.757324	0.175293	201	255
[8563]	1882	2854	0	-4.06343	-10.5893	0.2	25.8447	0.217285	-0.895996	0.386963	201	255
[8564]	1467	2854	0	-4.08407	-10.5514	0.2	25.882	0.571777	-0.67334	0.468506	201	255
[8565]	1463	2855	0	-4.25816	-10.3899	0.2	25.7588	0.628906	-0.757324	0.175293	201	255
[8566]	1468	2855	0	-4.16897	-10.5681	0.2	25.7513	0.766113	-0.64209	-0.0348511	201	255
[8567]	1882	2855	0	-4.06343	-10.5893	0.2	25.8447	0.217285	-0.895996	0.386963	201	255
[8568]	1882	2856	0	-4.06343	-10.5893	0.2	25.8447	0.217285	-0.895996	0.386963	201	255
[8569]	1468	2856	0	-4.16897	-10.5681	0.2	25.7513	0.766113	-0.64209	-0.0348511	201	255
[8570]	1471	2856	0	-4.16868	-10.5682	0.2	25.7482	0.180054	-0.589844	-0.786621	201	255
[8571]	1471	2857	0	-4.16868	-10.5682	0.2	25.7482	0.180054	-0.589844	-0.786621	201	255
[8572]	1881	2857	0	-4.0799	-10.6622	0.2	25.7234	0.43042	-0.855957	0.286377	201	255
[8573]	1882	2857	0	-4.06343	-10.5893	0.2	25.8447	0.217285	-0.895996	0.386963	201	255
[8574]	1882	2858	0	-4.06343	-10.5893	0.2	25.8447	0.217285	-0.895996	0.386963	201	255
[8575]	1881	2858	0	-4.0799	-10.6622	0.2	25.7234	0.43042	-0.855957	0.286377	201	255
[8576]	2072	2858	0	-3.89309	-10.7801	0.2	25.7736	0.452148	-0.839844	0.301025	201	255
[8577]	1888	2859	0	-3.89118	-10.6307	0.2	25.8831	0.564453	-0.8125	0.145508	201	255
[8578]	1882	2859	0	-4.06343	-10.5893	0.2	25.8447	0.217285	-0.895996	0.386963	201	255
[8579]	2072	2859	0	-3.89309	-10.7801	0.2	25.7736	0.452148	-0.839844	0.301025	201	255
[8580]	1882	2860	0	-4.06343	-10.5893	0.2	25.8447	0.217285	-0.895996	0.386963	201	255
[8581]	1888	2860	0	-3.89118	-10.6307	0.2	25.8831	0.564453	-0.8125	0.145508	201	255
[8582]	1868	2860	0	-4.01339	-10.5738	0.2	25.8775	0.18396	-0.901855	-0.390625	201	255
[8583]	1888	2861	0	-3.89118	-10.6307	0.2	25.8831	0.564453	-0.8125	0.145508	201	255
[8584]	1867	2861	0	-4.0526	-10.516	0.2	25.9078	0.882812	-0.46582	0.0621033	201	255
[8585]	1868	2861	0	-4.01339	-10.5738	0.2	25.8775	0.18396	-0.901855	-0.390625	201	255
[8586]	1468	2862	0	-4.16897	-10.5681	0.2	25.7513	0.766113	-0.64209	-0.0348511	201	255
[8587]	1463	2862	0	-4.25816	-10.3899	0.2	25.7588	0.628906	-0.757324	0.175293	201	255
[8588]	1469	2862	0	-4.19964	-10.5999	0.2	25.7362	0.65918	-0.628418	0.412842	201	255
[8589]	1891	2863	0	-4.25889	-10.5698	0.2	25.6323	0.5625	-0.813965	0.144043	201	255
[8590]	1469	2863	0	-4.19964	-10.5999	0.2	25.7362	0.65918	-0.628418	0.412842	201	255
[8591]	1463	2863	0	-4.25816	-10.3899	0.2	25.7588	0.628906	-0.757324	0.175293	201	255
[8592]	1469	2864	0	-4.19964	-10.5999	0.2	25.7362	0.65918	-0.628418	0.412842	201	255
[8593]	1891	2864	0	-4.25889	-10.5698	0.2	25.6323	0.5625	-0.813965	0.144043	201	255
[8594]	1604	2864	0	-4.19316	-10.6223	0.2	25.6949	0.22644	-0.883301	0.4104	201	255
[8595]	650	2865	0	-4.22345	-10.7189	0.2	25.5805	0.649414	-0.718262	0.25	201	255
[8596]	1604	2865	0	-4.19316	-10.6223	0.2	25.6949	0.22644	-0.883301	0.4104	201	255
[8597]	1891	2865	0	-4.25889	-10.5698	0.2	25.6323	0.5625	-0.813965	0.144043	201	255
[8598]	1604	2866	0	-4.19316	-10.6223	0.2	25.6949	0.22644	-0.883301	0.4104	201	255
[8599]	650	2866	0	-4.22345	-10.7189	0.2	25.5805	0.649414	-0.718262	0.25	201	255
[8600]	2644	2866	0	-4.19334	-10.771	0.2	25.5438	-0.354736	-0.76709	-0.534668	201	255
[8601]	2644	2867	0	-4.19334	-10.771	0.2	25.5438	-0.354736	-0.76709	-0.534668	201	255
[8602]	1880	2867	0	-4.13888	-10.6255	0.2	25.7056	0.0796509	-0.994629	-0.0631104	201	255
[8603]	1604	2867	0	-4.19316	-10.6223	0.2	25.6949	0.22644	-0.883301	0.4104	201	255
[8604]	1559	2868	0	-4.32487	-10.5622	0.2	25.6485	0.809082	-0.586914	-0.00793457	201	255
[8605]	1891	2868	0	-4.25889	-10.5698	0.2	25.6323	0.5625	-0.813965	0.144043	201	255
[8606]	1463	2868	0	-4.25816	-10.3899	0.2	25.7588	0.628906	-0.757324	0.175293	201	255
[8607]	1891	2869	0	-4.25889	-10.5698	0.2	25.6323	0.5625	-0.813965	0.144043	201	255
[8608]	1559	2869	0	-4.32487	-10.5622	0.2	25.6485	0.809082	-0.586914	-0.00793457	201	255
[8609]	1893	2869	0	-4.29382	-10.5742	0.2	25.6322	0.294678	-0.751465	-0.590332	201	255
[8610]	2538	2870	0	-4.24922	-10.731	0.2	25.5384	0.118042	-0.845215	0.521484	201	255
[8611]	1891	2870	0	-4.25889	-10.5698	0.2	25.6323	0.5625	-0.813965	0.144043	201	255
[8612]	1893	2870	0	-4.29382	-10.5742	0.2	25.6322	0.294678	-0.751465	-0.590332	201	255
[8613]	1891	2871	0	-4.25889	-10.5698	0.2	25.6323	0.5625	-0.813965	0.144043	201	255
[8614]	2538	2871	0	-4.24922	-10.731	0.2	25.5384	0.118042	-0.845215	0.521484	201	255
[8615]	650	2871	0	-4.22345	-10.7189	0.2	25.5805	0.649414	-0.718262	0.25	201	255
[8616]	1559	2872	0	-4.32487	-10.5622	0.2	25.6485	0.809082	-0.586914	-0.00793457	201	255
[8617]	1463	2872	0	-4.25816	-10.3899	0.2	25.7588	0.628906	-0.757324	0.175293	201	255
[8618]	1470	2872	0	-4.33714	-10.4557	0.2	25.6887	0.247925	-0.805176	-0.539062	201	255
[8619]	1470	2873	0	-4.33714	-10.4557	0.2	25.6887	0.247925	-0.805176	-0.539062	201	255
[8620]	1560	2873	0	-4.37267	-10.4887	0.2	25.6782	0.433838	-0.899414	-0.0551453	201	255
[8621]	1559	2873	0	-4.32487	-10.5622	0.2	25.6485	0.809082	-0.586914	-0.00793457	201	255
[8622]	1878	2874	0	-4.37103	-10.6095	0.2	25.6041	0.504883	-0.842285	-0.189819	201	255
[8623]	1559	2874	0	-4.32487	-10.5622	0.2	25.6485	0.809082	-0.586914	-0.00793457	201	255
[8624]	1560	2874	0	-4.37267	-10.4887	0.2	25.6782	0.433838	-0.899414	-0.0551453	201	255
[8625]	1559	2875	0	-4.32487	-10.5622	0.2	25.6485	0.809082	-0.586914	-0.00793457	201	255
[8626]	1878	2875	0	-4.37103	-10.6095	0.2	25.6041	0.504883	-0.842285	-0.189819	201	255
[8627]	1877	2875	0	-4.34373	-10.6015	0.2	25.6197	0.543457	-0.832031	0.110168	201	255
[8628]	1877	2876	0	-4.34373	-10.6015	0.2	25.6197	0.543457	-0.832031	0.110168	201	255
[8629]	1878	2876	0	-4.37103	-10.6095	0.2	25.6041	0.504883	-0.842285	-0.189819	201	255
[8630]	1879	2876	0	-4.32432	-10.6228	0.2	25.6086	0.219604	-0.973145	0.0705566	201	255
[8631]	1007	2877	0	-4.36132	-10.4174	0.2	25.7171	0.81543	-0.570801	-0.0950928	201	255
[8632]	1470	2877	0	-4.33714	-10.4557	0.2	25.6887	0.247925	-0.805176	-0.539062	201	255
[8633]	1463	2877	0	-4.25816	-10.3899	0.2	25.7588	0.628906	-0.757324	0.175293	201	255
[8634]	1562	2878	0	-4.39688	-10.3042	0.2	25.7936	0.348145	-0.933105	0.0908203	201	255
[8635]	1007	2878	0	-4.36132	-10.4174	0.2	25.7171	0.81543	-0.570801	-0.0950928	201	255
[8636]	1463	2878	0	-4.25816	-10.3899	0.2	25.7588	0.628906	-0.757324	0.175293	201	255
[8637]	1562	2879	0	-4.39688	-10.3042	0.2	25.7936	0.348145	-0.933105	0.0908203	201	255
[8638]	1563	2879	0	-4.40458	-10.4523	0.2	25.6855	0.726562	-0.680664	-0.0914917	201	255
[8639]	1007	2879	0	-4.36132	-10.4174	0.2	25.7171	0.81543	-0.570801	-0.0950928	201	255
[8640]	1562	2880	0	-4.39688	-10.3042	0.2	25.7936	0.348145	-0.933105	0.0908203	201	255
[8641]	1606	2880	0	-4.44699	-10.2573	0.2	25.7921	0.504395	-0.862305	-0.0506592	201	255
[8642]	1563	2880	0	-4.40458	-10.4523	0.2	25.6855	0.726562	-0.680664	-0.0914917	201	255
[8643]	1606	2881	0	-4.44699	-10.2573	0.2	25.7921	0.504395	-0.862305	-0.0506592	201	255
[8644]	1584	2881	0	-4.54862	-10.5415	0.2	25.65	0.636719	-0.638184	-0.432861	201	255
[8645]	1563	2881	0	-4.40458	-10.4523	0.2	25.6855	0.726562	-0.680664	-0.0914917	201	255
[8646]	1584	2882	0	-4.54862	-10.5415	0.2	25.65	0.636719	-0.638184	-0.432861	201	255
[8647]	1560	2882	0	-4.37267	-10.4887	0.2	25.6782	0.433838	-0.899414	-0.0551453	201	255
[8648]	1563	2882	0	-4.40458	-10.4523	0.2	25.6855	0.726562	-0.680664	-0.0914917	201	255
[8649]	1560	2883	0	-4.37267	-10.4887	0.2	25.6782	0.433838	-0.899414	-0.0551453	201	255
[8650]	1584	2883	0	-4.54862	-10.5415	0.2	25.65	0.636719	-0.638184	-0.432861	201	255
[8651]	1561	2883	0	-4.48568	-10.7243	0.2	25.5519	0.500977	-0.739746	-0.449219	201	255
[8652]	1561	2884	0	-4.48568	-10.7243	0.2	25.5519	0.500977	-0.739746	-0.449219	201	255
[8653]	1878	2884	0	-4.37103	-10.6095	0.2	25.6041	0.504883	-0.842285	-0.189819	201	255
[8654]	1560	2884	0	-4.37267	-10.4887	0.2	25.6782	0.433838	-0.899414	-0.0551453	201	255
[8655]	1608	2885	0	-4.28127	-10.1541	0.2	25.8629	0.577148	-0.806641	0.127441	201	255
[8656]	1562	2885	0	-4.39688	-10.3042	0.2	25.7936	0.348145	-0.933105	0.0908203	201	255
[8657]	1463	2885	0	-4.25816	-10.3899	0.2	25.7588	0.628906	-0.757324	0.175293	201	255
[8658]	1562	2886	0	-4.39688	-10.3042	0.2	25.7936	0.348145	-0.933105	0.0908203	201	255
[8659]	1608	2886	0	-4.28127	-10.1541	0.2	25.8629	0.577148	-0.806641	0.127441	201	255
[8660]	1605	2886	0	-4.35615	-10.2318	0.2	25.8446	0.27417	-0.600586	-0.751465	201	255
[8661]	1608	2887	0	-4.28127	-10.1541	0.2	25.8629	0.577148	-0.806641	0.127441	201	255
[8662]	1466	2887	0	-4.39655	-10.2286	0.2	25.8599	0.816895	-0.573242	0.0592041	201	255
[8663]	1605	2887	0	-4.35615	-10.2318	0.2	25.8446	0.27417	-0.600586	-0.751465	201	255
[8664]	1466	2888	0	-4.39655	-10.2286	0.2	25.8599	0.816895	-0.573242	0.0592041	201	255
[8665]	1608	2888	0	-4.28127	-10.1541	0.2	25.8629	0.577148	-0.806641	0.127441	201	255
[8666]	1700	2888	0	-4.30819	-10.0101	0.2	25.9891	0.398438	-0.911621	0.10083	201	255
[8667]	1466	2889	0	-4.39655	-10.2286	0.2	25.8599	0.816895	-0.573242	0.0592041	201	255
[8668]	1700	2889	0	-4.30819	-10.0101	0.2	25.9891	0.398438	-0.911621	0.10083	201	255
[8669]	1464	2889	0	-4.46844	-10.1201	0.2	25.9197	0.399902	-0.890137	-0.218018	201	255
[8670]	1464	2890	0	-4.46844	-10.1201	0.2	25.9197	0.399902	-0.890137	-0.218018	201	255
[8671]	1606	2890	0	-4.44699	-10.2573	0.2	25.7921	0.504395	-0.862305	-0.0506592	201	255
[8672]	1466	2890	0	-4.39655	-10.2286	0.2	25.8599	0.816895	-0.573242	0.0592041	201	255
[8673]	1652	2891	0	-4.20135	-10.2746	0.2	25.9383	0.392334	-0.781738	0.484863	201	255
[8674]	1608	2891	0	-4.28127	-10.1541	0.2	25.8629	0.577148	-0.806641	0.127441	201	255
[8675]	1463	2891	0	-4.25816	-10.3899	0.2	25.7588	0.628906	-0.757324	0.175293	201	255
[8676]	1608	2892	0	-4.28127	-10.1541	0.2	25.8629	0.577148	-0.806641	0.127441	201	255
[8677]	1652	2892	0	-4.20135	-10.2746	0.2	25.9383	0.392334	-0.781738	0.484863	201	255
[8678]	1702	2892	0	-4.22168	-10.204	0.2	25.9351	0.606445	-0.526855	0.595215	201	255
[8679]	1701	2893	0	-4.20833	-10.1794	0.2	25.979	0.770508	-0.480957	0.418213	201	255
[8680]	1608	2893	0	-4.28127	-10.1541	0.2	25.8629	0.577148	-0.806641	0.127441	201	255
[8681]	1702	2893	0	-4.22168	-10.204	0.2	25.9351	0.606445	-0.526855	0.595215	201	255
[8682]	1608	2894	0	-4.28127	-10.1541	0.2	25.8629	0.577148	-0.806641	0.127441	201	255
[8683]	1701	2894	0	-4.20833	-10.1794	0.2	25.979	0.770508	-0.480957	0.418213	201	255
[8684]	1700	2894	0	-4.30819	-10.0101	0.2	25.9891	0.398438	-0.911621	0.10083	201	255
[8685]	1879	2895	0	-4.32432	-10.6228	0.2	25.6086	0.219604	-0.973145	0.0705566	201	255
[8686]	2538	2895	0	-4.24922	-10.731	0.2	25.5384	0.118042	-0.845215	0.521484	201	255
[8687]	1893	2895	0	-4.29382	-10.5742	0.2	25.6322	0.294678	-0.751465	-0.590332	201	255
[8688]	2538	2896	0	-4.24922	-10.731	0.2	25.5384	0.118042	-0.845215	0.521484	201	255
[8689]	1879	2896	0	-4.32432	-10.6228	0.2	25.6086	0.219604	-0.973145	0.0705566	201	255
[8690]	2187	2896	0	-4.34759	-10.7237	0.2	25.4967	-0.129761	-0.979492	-0.155029	201	255
[8691]	2255	2897	0	-4.30388	-10.6508	0.2	25.4105	-0.331787	-0.933105	0.138062	201	255
[8692]	2538	2897	0	-4.24922	-10.731	0.2	25.5384	0.118042	-0.845215	0.521484	201	255
[8693]	2187	2897	0	-4.34759	-10.7237	0.2	25.4967	-0.129761	-0.979492	-0.155029	201	255
[8694]	2538	2898	0	-4.24922	-10.731	0.2	25.5384	0.118042	-0.845215	0.521484	201	255
[8695]	2255	2898	0	-4.30388	-10.6508	0.2	25.4105	-0.331787	-0.933105	0.138062	201	255
[8696]	2510	2898	0	-4.26992	-10.6083	0.2	25.3975	-0.557129	-0.693848	-0.456055	201	255
[8697]	2538	2899	0	-4.24922	-10.731	0.2	25.5384	0.118042	-0.845215	0.521484	201	255
[8698]	2510	2899	0	-4.26992	-10.6083	0.2	25.3975	-0.557129	-0.693848	-0.456055	201	255
[8699]	2483	2899	0	-4.23697	-10.6024	0.2	25.4136	-0.595703	-0.720703	0.354004	201	255
[8700]	2483	2900	0	-4.23697	-10.6024	0.2	25.4136	-0.595703	-0.720703	0.354004	201	255
[8701]	2350	2900	0	-4.2249	-10.7542	0.2	25.5115	-0.575684	-0.569336	0.586914	201	255
[8702]	2538	2900	0	-4.24922	-10.731	0.2	25.5384	0.118042	-0.845215	0.521484	201	255
[8703]	2189	2901	0	-4.16384	-10.6694	0.2	25.3909	-0.219482	-0.848633	0.481201	201	255
[8704]	2350	2901	0	-4.2249	-10.7542	0.2	25.5115	-0.575684	-0.569336	0.586914	201	255
[8705]	2483	2901	0	-4.23697	-10.6024	0.2	25.4136	-0.595703	-0.720703	0.354004	201	255
[8706]	2350	2902	0	-4.2249	-10.7542	0.2	25.5115	-0.575684	-0.569336	0.586914	201	255
[8707]	2189	2902	0	-4.16384	-10.6694	0.2	25.3909	-0.219482	-0.848633	0.481201	201	255
[8708]	2644	2902	0	-4.19334	-10.771	0.2	25.5438	-0.354736	-0.76709	-0.534668	201	255
[8709]	1879	2903	0	-4.32432	-10.6228	0.2	25.6086	0.219604	-0.973145	0.0705566	201	255
[8710]	1878	2903	0	-4.37103	-10.6095	0.2	25.6041	0.504883	-0.842285	-0.189819	201	255
[8711]	2187	2903	0	-4.34759	-10.7237	0.2	25.4967	-0.129761	-0.979492	-0.155029	201	255
[8712]	2187	2904	0	-4.34759	-10.7237	0.2	25.4967	-0.129761	-0.979492	-0.155029	201	255
[8713]	1878	2904	0	-4.37103	-10.6095	0.2	25.6041	0.504883	-0.842285	-0.189819	201	255
[8714]	1030	2904	0	-4.37612	-10.8031	0.2	25.4662	-0.340576	-0.434814	-0.833496	201	255
[8715]	1561	2905	0	-4.48568	-10.7243	0.2	25.5519	0.500977	-0.739746	-0.449219	201	255
[8716]	1030	2905	0	-4.37612	-10.8031	0.2	25.4662	-0.340576	-0.434814	-0.833496	201	255
[8717]	1878	2905	0	-4.37103	-10.6095	0.2	25.6041	0.504883	-0.842285	-0.189819	201	255
[8718]	1030	2906	0	-4.37612	-10.8031	0.2	25.4662	-0.340576	-0.434814	-0.833496	201	255
[8719]	1561	2906	0	-4.48568	-10.7243	0.2	25.5519	0.500977	-0.739746	-0.449219	201	255
[8720]	985	2906	0	-4.40946	-10.8139	0.2	25.49	0.794922	-0.486572	-0.362793	201	255
[8721]	2276	2907	0	-4.44029	-10.8267	0.2	25.4361	-0.218994	-0.900879	-0.374512	201	255
[8722]	985	2907	0	-4.40946	-10.8139	0.2	25.49	0.794922	-0.486572	-0.362793	201	255
[8723]	1561	2907	0	-4.48568	-10.7243	0.2	25.5519	0.500977	-0.739746	-0.449219	201	255
[8724]	985	2908	0	-4.40946	-10.8139	0.2	25.49	0.794922	-0.486572	-0.362793	201	255
[8725]	2276	2908	0	-4.44029	-10.8267	0.2	25.4361	-0.218994	-0.900879	-0.374512	201	255
[8726]	2646	2908	0	-4.41772	-10.8243	0.2	25.4569	-0.0253601	-0.998535	0.042511	201	255
[8727]	2276	2909	0	-4.44029	-10.8267	0.2	25.4361	-0.218994	-0.900879	-0.374512	201	255
[8728]	2647	2909	0	-4.40497	-10.7996	0.2	25.4327	-0.666016	-0.745605	-0.0157013	201	255
[8729]	2646	2909	0	-4.41772	-10.8243	0.2	25.4569	-0.0253601	-0.998535	0.042511	201	255
[8730]	2647	2910	0	-4.40497	-10.7996	0.2	25.4327	-0.666016	-0.745605	-0.0157013	201	255
[8731]	2276	2910	0	-4.44029	-10.8267	0.2	25.4361	-0.218994	-0.900879	-0.374512	201	255
[8732]	2263	2910	0	-4.45998	-10.744	0.2	25.3242	-0.747559	-0.604004	-0.277344	201	255
[8733]	2263	2911	0	-4.45998	-10.744	0.2	25.3242	-0.747559	-0.604004	-0.277344	201	255
[8734]	2645	2911	0	-4.37612	-10.8031	0.2	25.4662	-0.340576	-0.434814	-0.833496	201	255
[8735]	2647	2911	0	-4.40497	-10.7996	0.2	25.4327	-0.666016	-0.745605	-0.0157013	201	255
[8736]	2645	2912	0	-4.37612	-10.8031	0.2	25.4662	-0.340576	-0.434814	-0.833496	201	255
[8737]	2263	2912	0	-4.45998	-10.744	0.2	25.3242	-0.747559	-0.604004	-0.277344	201	255
[8738]	2264	2912	0	-4.34734	-10.6384	0.2	25.3786	-0.668945	-0.743164	-0.00493622	201	255
[8739]	2187	2913	0	-4.34759	-10.7237	0.2	25.4967	-0.129761	-0.979492	-0.155029	201	255
[8740]	2645	2913	0	-4.37612	-10.8031	0.2	25.4662	-0.340576	-0.434814	-0.833496	201	255
[8741]	2264	2913	0	-4.34734	-10.6384	0.2	25.3786	-0.668945	-0.743164	-0.00493622	201	255
[8742]	1561	2914	0	-4.48568	-10.7243	0.2	25.5519	0.500977	-0.739746	-0.449219	201	255
[8743]	1573	2914	0	-4.5847	-10.9224	0.2	25.4995	-0.0118942	-0.865723	-0.5	201	255
[8744]	2276	2914	0	-4.44029	-10.8267	0.2	25.4361	-0.218994	-0.900879	-0.374512	201	255
[8745]	1573	2915	0	-4.5847	-10.9224	0.2	25.4995	-0.0118942	-0.865723	-0.5	201	255
[8746]	2715	2915	0	-4.52466	-10.9574	0.2	25.4046	-0.199951	-0.811523	-0.548828	201	255
[8747]	2276	2915	0	-4.44029	-10.8267	0.2	25.4361	-0.218994	-0.900879	-0.374512	201	255
[8748]	2424	2916	0	-4.56171	-10.9339	0.2	25.2944	-0.343994	-0.830566	-0.4375	201	255
[8749]	2276	2916	0	-4.44029	-10.8267	0.2	25.4361	-0.218994	-0.900879	-0.374512	201	255
[8750]	2715	2916	0	-4.52466	-10.9574	0.2	25.4046	-0.199951	-0.811523	-0.548828	201	255
[8751]	2424	2917	0	-4.56171	-10.9339	0.2	25.2944	-0.343994	-0.830566	-0.4375	201	255
[8752]	2263	2917	0	-4.45998	-10.744	0.2	25.3242	-0.747559	-0.604004	-0.277344	201	255
[8753]	2276	2917	0	-4.44029	-10.8267	0.2	25.4361	-0.218994	-0.900879	-0.374512	201	255
[8754]	2263	2918	0	-4.45998	-10.744	0.2	25.3242	-0.747559	-0.604004	-0.277344	201	255
[8755]	2424	2918	0	-4.56171	-10.9339	0.2	25.2944	-0.343994	-0.830566	-0.4375	201	255
[8756]	2451	2918	0	-4.54917	-10.8797	0.2	25.2616	-0.683105	0.0661621	-0.727051	201	255
[8757]	2451	2919	0	-4.54917	-10.8797	0.2	25.2616	-0.683105	0.0661621	-0.727051	201	255
[8758]	2474	2919	0	-4.49774	-10.5832	0.2	25.2063	-0.855957	-0.471191	-0.212891	201	255
[8759]	2263	2919	0	-4.45998	-10.744	0.2	25.3242	-0.747559	-0.604004	-0.277344	201	255
[8760]	2474	2920	0	-4.49774	-10.5832	0.2	25.2063	-0.855957	-0.471191	-0.212891	201	255
[8761]	2473	2920	0	-4.32768	-10.5355	0.2	25.2642	-0.600586	-0.794434	0.0911865	201	255
[8762]	2263	2920	0	-4.45998	-10.744	0.2	25.3242	-0.747559	-0.604004	-0.277344	201	255
[8763]	2263	2921	0	-4.45998	-10.744	0.2	25.3242	-0.747559	-0.604004	-0.277344	201	255
[8764]	2473	2921	0	-4.32768	-10.5355	0.2	25.2642	-0.600586	-0.794434	0.0911865	201	255
