local_index,pac_vertex_index,runtime_vertex_index,pac_x,pac_y,pac_z,runtime_x,runtime_y,runtime_z,delta_len,pac_raw40_hex,runtime_raw40_hex
3036,5499,51721,1.251443925,2.047728094,-0.397281367,0.167329752,2.278199998,-0.949891649,1.238466375,91b43934484f69c8eba7a41833d0b00336c85003e518020000000000ffffffff1d550e09217410e1,5c4e5450e630542b12353b360000003c4b6e597f0310300114349000db1a0a0000000000ffffffff
3037,5500,51722,1.321881306,2.078511068,-0.433657873,0.174704960,2.270512263,-1.164172005,1.373509711,35bbfa37484d3dcab691c11734ccb00300000000ef10000000000000ffffffff10571007bd73f8e9,0e4f644f1e252c2fec34fe340000003ca56a3b7c031090000a203001fb02020000000000ffffffff
3038,5501,51723,1.323290054,2.078671229,-0.424847938,0.331821755,2.236077614,-0.940868571,1.128744192,57bbff37c44dd2c991402a0f34ccb00300000000da25000000000000ffffffff44588908fd72b821,de5d314b65316c330c3403360000003c3caa1a7e034c400014346001d71a0e0000000000ffffffff
3039,5502,51724,1.323497223,2.077101650,-0.419590397,0.232422179,2.245334929,-0.977955555,1.237141398,5cbbce370e4ea0c966085e4d34ccb00332000000dd22000000000000ffffffff57710e046d6ab631,7f54524c5b2fd93c7c34fa350000003c19ab2c760310300114349000d617120000000000ffffffff
3040,5503,51725,1.217965451,2.047343707,-0.344848044,0.246178186,2.250267893,-0.884243423,1.129821265,69b12d342a5216c3e79b4e2235cca00334e46003824a1e1203000000ffffffff2d73c403ac684e31,cb55ec4c8234903762348c360000003ce099dc39031030011434f000c02d120000000000ffffffff
3041,5504,51726,1.214277847,2.046350708,-0.340940412,0.270209763,2.244694284,-0.874154627,1.102235057,10b10e3461526ebedfb39e2135e8300339d060036c5c200f09000000ffffffff20708b077e6af427,0f583e4c1035154a47349b360000003cc276587d031030011434f000bf27190000000000ffffffff
3042,5505,51727,1.216681005,2.051091478,-0.347476815,0.194427427,2.260710400,-1.021152656,1.242087601,4ab1a234055211c4d9e79e2a33d440033ae460036d55320a01000000fffffffffb57750a4669f4c5,ea50324efb2c2835bf34c6350000003cb7a64b7b031030010950d000e80f080000000000ffffffff
3043,5506,51728,1.238723762,2.063199662,-0.417245817,0.078081446,2.372823210,-0.764101486,1.250306436,5eb31c362f4ea1b9440d202334ccb00332c460037c6d140200000000ffffffff3a56c60789729186,f245de5b1d3b3e37cf35c1370000003c31d2c77f031030010d50f0008f6b040100000000ffffffff
3044,5507,51729,1.322585680,2.079407971,-0.427974044,0.116449102,2.370548921,-0.740584644,1.279552221,46bb1638984d21c9379ed45d34ccb00332000000e11e000000000000ffffffffee76cb00f663e352,9049975b683ca03a9435e8370000003ced19a93f031030010d50f0008f69050100000000ffffffff
3045,5508,51730,1.208187085,2.036452748,-0.330993711,0.309986167,2.253439083,-0.690637996,0.991560372,7db0d932ed52a442806fdd0c39e8500333d00000b243080101000000ffffffff2478af037361ec28,cf5b4f4d273fca343a3421380000003c06de2c39040c3001143460017370190201000000ffffffff
3046,5509,51731,1.198077250,2.040264584,-0.328009701,0.186389279,2.305683653,-0.814758613,1.153639604,89af503317538945c03fff2739e8500334cc0000e418030000000000ffffffff387556039565fc26,2850ae535438e444f4342d370000003cd4defd72031030010d50f0009f500f0000000000ffffffff
3047,5510,51732,1.208394254,2.043371710,-0.334546104,0.226331417,2.293255147,-0.788755095,1.110493113,82b0b133bb52033ec23b2e253ae4500333d0600387501f0604000000ffffffffb7573d07fb72c638,ec532a52c239bd41b6344b370000003cd01edc78031030010d50f00097590f0000000000ffffffff
3048,5511,51733,1.323704392,2.078382939,-0.421650785,0.260182794,2.274163937,-0.777671628,1.138489889,61bbf637f14d6bc904d41f5c34ccb00332000000d42b000000000000ffffffff61576f053f7160f9,1d57d64f5e3ac74d803463370000003ce046ab78031030010d50f00097580f0000000000ffffffff
3049,5512,51734,1.324284464,2.079600164,-0.422077072,0.267060798,2.243893478,-1.104349704,1.268940550,6fbb1c38eb4d4ac8378a194734ccb00300000000a559020000000000ffffffff706db500926ee356,c357254c68280e434f3442350000003c1d3a7f6d0310300109284001f805010100000000ffffffff
3050,5513,51735,1.229359734,2.044300645,-0.354226362,0.226994357,2.260197884,-0.858168857,1.142499892,7cb2ce33a65115c74ca71b0833d050033ad89003b52c1d0100000000ffffffffbb6773004c718b48,fc53224ef13522388b34bb360000003c1c826c3a031030011434f000ba34110000000000ffffffff
3051,5514,51736,1.240256811,2.045806160,-0.367228121,0.262295916,2.255521178,-0.843746141,1.107906731,83b3fd33ef50c7c830f3580633d0500336eca003ef0e020000000000ffffffff05573e03d86a24d4,5057904dbc3645466034cf360000003c7edec67e031030011434f000b82f180000000000ffffffff
3052,5515,51737,1.251816828,2.063135597,-0.418098391,0.371556725,2.010666802,-1.595148345,1.470733632,9ab41a36234e80bdf389a01a33ec400332c4600394431f0702000000ffffffff6e577609eb64e9b4,9d61b42f6c0deccbae3b8c300000003c0f2c591a0320a000073090006145322302020000ffffffff
3053,5516,51738,1.238765196,2.066851336,-0.414617046,0.371556725,2.010666802,-1.595148345,1.465899513,5fb38e36544ec3431eb1216f33ec400332c460036d5b1e1405010000ffffffff5d5b82074e624fba,9d61b42f6c0d7801df3a79300000003ca52d591a0320a000073090006145322302020000ffffffff
3054,5517,51739,1.232342964,2.071175687,-0.397281367,0.316864170,1.892852255,-1.748114395,1.641539076,c4b21537484fed465004bd6e3bcc200331d84003773c28100e060000ffffffff1f5e6d02dd657c2e,755c5621030582be753bdc320000003cdb8c5e6f083070000a0c9000a324200d0b000000ffffffff
3055,5518,51740,1.219995705,2.076428973,-0.386979427,0.162689171,2.268782522,-1.214687036,1.356464847,9ab1b937d94f8a42b9e0984733ec600332e040039c2f1f0907050000ffffffff2f64d709786068f4,ec4d2e4f5722582a0e35cc340000003cfc5a2d77032440000a200000fb02010000000000ffffffff
3056,5519,51741,1.207772748,2.065666143,-0.372272519,0.171804597,2.259653336,-1.263852158,1.380498204,73b06936a850b7473299677836cc800334dcb0037460190e03010000ffffffffe1618d06015c40e2,c84e114ea31fc021fa348c340000003c873acd37032440000a200000fa04010000000000ffffffff
3057,5520,51742,1.193188067,2.071207719,-0.375611769,0.365341662,2.151864878,-1.304420488,1.246804268,13af16377950824a69fc417338dc600333d0b0037b611a0800000000ffffffff75603d044f5fb4bb,0761ec40681da0fe4a37bf3a0000003ce901f73c0324a00004207000f508020000000000ffffffff
3058,5521,51743,1.205120988,2.073674201,-0.379022067,0.436069080,2.069061560,-1.316498624,1.212569342,33b06337495004490108e05d38d8700333ec4003922b1f1b07010000ffffffffb1663b09cf6178dd,b267d336be1c9c2aae38e63a0000003c20e48e170324a000084c7000ea0e070000000000ffffffff
3059,5522,51744,1.204250879,2.063487952,-0.367796504,0.434743200,2.166055156,-1.449429177,1.331386998,1eb02536e750d545232ade7036cc800334d470036e69130e05020000ffffffff8e516404f65d8acb,9267a7426f15e0f21a38ac3a0000003c0895077503289000081c4000ef0b040100000000ffffffff
3060,5523,51745,1.251526792,2.072681202,-0.437068171,0.449452183,2.067331819,-1.465414946,1.304166165,93b44437184de5492376b02831c8b00333d00000e11b020000000000ffffffff2a59f503b35bcec5,f5689d368e144c285738db3a0000003c25f07d5503289000081cc000d71d080201000000ffffffff
3061,5524,51746,1.242411366,2.077710262,-0.403888819,0.439135178,2.151320330,-1.307262402,1.211096573,b7b3e137eb4e564b219cde6331c8b00333d00000e813030100000000ffffffff2663b6032357cccb,fc67db40401db80156378a3a0000003c5f8a992a0324a00004203001f707010000000000ffffffff
3062,5525,51747,1.172554057,2.074699233,-0.370780514,0.471992145,2.075884425,-1.386480770,1.233870093,21ad8337bd50af4c1384616837e0600333d00000f708000000000000ffffffff04681707565f1cd4,156ba837e51838e67e38cf3a0000003c655cee0c0324a000081c4000ec0b080000000000ffffffff
3063,5526,51748,1.186600100,2.064993466,-0.363249441,0.536007295,2.211156538,-1.388754302,1.223231319,74ae5436275174489542be7338d8300337d440036f55201504020000ffffffff4869d903b85978d3,1e712748c51888e23938413a0000003cd424bc6a032440000a207000fb03010100000000ffffffff
3064,5527,51749,1.153245928,2.067684174,-0.357778755,0.541973755,2.201322643,-1.384562478,1.202413291,4faba8367451b14bc96e2f6a37e0600333d05003db21020100000000ffffffff5f69f601565720e0,ae71f446001908db4538423a0000003cad088f5b032440000a207000fa03010100000000ffffffff
3065,5528,51750,1.124200866,2.068388883,-0.357565612,0.526187495,2.215512922,-1.330566101,1.151518748,92a8be3677518c4cbd0e2e5837e0600333000000f20d000000000000ffffffff817084001c60f02b,3170af48f81b9f565d38103a0000003c5724082f0324a00004203001fa04000000000000ffffffff
3066,5529,51751,1.141893079,2.050386769,-0.343640231,0.535385788,2.206383736,-1.336249931,1.173652489,3daa8c343b521b48c9e5324939e8500333d00000a1500b0201000000ffffffff5a63b4036055cc31,0f719247a81b2cba56381b3a0000003c2dc81d19032440000a203001fb03010000000000ffffffff
3067,5530,51752,1.326894791,2.074314846,-0.369288509,0.472737952,2.184954173,-1.422715180,1.360710372,aebb7737d250254d2d46506337e0600333000000fb03000000000000ffffffff0b702d039e5f001a,276bf544e71670ef2038883a0000003c0f59b8750324a00008107000f804020000000000ffffffff
3068,5531,51753,1.166090391,2.049874253,-0.345061188,0.470127626,2.208401766,-1.347262349,1.230407376,85ac7c34275237489cadf15e39e8500333d000009b520d0302000000ffffffffdf638e03e7536429,e86ad1470d1ba8fdd9376a3a0000003cda7da63b0324a00004207000fa04010000000000ffffffff
3069,5532,51754,1.326770489,2.073065589,-0.368009648,0.495609385,2.155356391,-1.325237512,1.270388028,abbb5037e450894d598af05f37e0000000000000fe01000000000000ffffffff4f6443055155742a,4f6d5941431c44da8938763a0000003c303c8c150324a00004203001f806010000000000ffffffff
3070,5533,51755,1.328013502,2.074122652,-0.368222791,0.356764875,1.871134402,-1.654544359,1.624546491,c9bb7137e150194db6ad817237e0600333000000fb04000000000000ffffffff64680104cd557dc5,3860b01e280a394f51328c2d0000003c1c67cf630720a000033090004a48372b0a010000ffffffff
3071,5534,51756,1.140318596,2.070470978,-0.359483904,0.323327835,1.894005416,-1.765663217,1.635834423,17aaff365c51eb4cbdeeef6337e0000000000000fb04000000000000ffffffff3c666f063855c808,115d7a210c044c2b2e33822a0000003c7cdaad35083070000a0c9000bc27120505000000ffffffff
3072,5535,51757,1.329049346,2.073161685,-0.364173063,0.265362014,1.991511528,-1.615183842,1.644118444,e2bb53371a51094d1832e87f37e0600333d00000fb04000000000000ffffffff78669e025954fbb0,9a575e2d520c40ffd43ae9310000003c4e3a497f080ca000073090004f41363106020000ffffffff
3073,5536,51758,1.321384101,2.075532071,-0.363107345,0.316242664,1.970434320,-1.579730958,1.581621909,29bb9d372951654ddcd1580037e0000000000000fd02000000000000ffffffff3b53d405fc5bf75b,665ccc2a450e0768e53b20310000003c8008ce34032880000724c0005842362903020000ffffffff
3074,5537,51759,1.325610344,2.080433002,-0.430105480,0.374332787,1.924147745,-1.662217528,1.564434138,8fbb36387a4d4f4b51ff817431c8b00333d00000f20b010000000000ffffffffb5569d02bf593834,e0612725bc0908d5a63bd5310000003c3080ff14080c70000a3090005a3a362c08010000ffffffff
3075,5538,51760,1.246430440,2.079247809,-0.413480280,0.357634984,2.076364909,-1.629251319,1.506009593,18b41138644e4c4c09e87a5c31c8b00334000000f906000000000000ffffffff59521f039c5a1da0,4d60b7378c0bf0f71c3b6b300000003c5275343b0320a00007309000605c231d02010000ffffffff
3076,5539,51761,1.253515612,2.075243780,-0.432947395,0.330868779,2.235372905,-0.709820919,0.976512911,c3b49437524d1f4ccb15a15b31c8b00334cc0000f906000000000000ffffffffd3515a03b25780ec,c75d1b4b193e433a0334ff370000003c7efe2b7b0310300114346001835c1e0201000000ffffffff
3077,5540,51762,1.326977658,2.083091677,-0.433871017,0.363269974,2.229062555,-0.696037633,1.009342029,b0bb8938454ded4c474f920a31c8000000000000fe01000000000000ffffffffe5561708415fd1a8,d560564adb3e502fa533fb370000003c35beb77f040c300114346001796a180201000000ffffffff
3078,5541,51763,1.243364343,2.071944461,-0.415895908,0.070540502,2.351713969,-0.844811859,1.279748269,ceb32d37424e264952d1b67c31c8b00333d0600389561a0501000000ffffffffc3598c01a55f98ec,3c454b59ad361c32dd3539370000003cba1aa87d031030010d3c4001b543070000000000ffffffff
3079,5542,51764,1.233005904,2.078927487,-0.401260048,0.001843338,2.274676453,-1.351241030,1.567336207,d4b20738104fe04893acad4a31c8b00333d06003815a190a02010000ffffffff9659af06bc5eefb5,c23ee64fd51adb48193653340000003c36ef6679032480000a107000f504030200000000ffffffff
3080,5543,51765,1.239345268,2.073834362,-0.403462532,0.230309058,2.237455000,-1.180086727,1.283772148,6db36837f14e7c494f78dd6e31c8b00333d840038a4e1c0703000000ffffffffc76ce806fa640009,4c545c4b3e244d3c9234d2340000003cf52e0b7a031090000a4c8000fa03020000000000ffffffff
3081,5544,51766,1.196378466,2.054198604,-0.353800075,-0.339115023,1.875330625,-1.716427048,2.060700433,60af0335ac51dd400246146d35cca00336d09003754e220e09040000ffffffff055fa41cf56018b8,9d1e331fc106a7c4d638d13b0000003c556c5067081cc0000a0c90009f24220e0c000000ffffffff
3082,5545,51767,1.247922056,1.977032959,-0.385771614,-0.343341266,1.916780332,-1.726018509,2.081348380,3cb49a2bea4fccbcc79a634820d0000000000000f708000000000000ffffffffe76ef8054362d811,371e41243a0625a2f338b83b0000003c56bca158081cc00003289000a2231b120c000000ffffffff
3083,5546,51768,1.186600100,2.051411800,-0.348400437,-0.434744127,2.057626053,-1.591880143,2.043290850,74aeac34f851454585a9926f3ad4900333d84003793e261507060000ffffffff0074f904f65cd80b,99156e359a0dff7a4f39fb3a0000003cc9e9d416080c70000a24c000605c2c1303010000ffffffff
3084,5547,51769,1.170979574,2.046254611,-0.336038109,-0.421568194,2.070663171,-1.592519574,2.028681799,fbac0b34a65251496b61a36f39e8500334000000f509010000000000ffffffffb47369018366ab53,d7160537910dc9834539053b0000003cc8b1ca2c080c70000a24c00062562f1403010000ffffffff
3085,5548,51770,1.299921417,2.019155343,-0.338666880,-0.421485326,2.033505783,-1.663212198,2.172065241,23b9bd308152323a83c70c0c3ae4500333d06003823c2f0c06000000ffffffff706db500926e2f55,d9167d32ae09dda41039313b0000003c9508415b080c70000a30900088382d0f02010000ffffffff
3086,5549,51771,1.304354828,2.025273500,-0.354226362,-0.410173911,1.994778815,-1.647368524,2.147732613,8eb97c31a65115c74aa71b0833d050033ad89003b52c1d0100000000ffffffffd164c00047658b5c,ea17c42d8d0a31a4f438493b0000003c5bdcb051080c70000a309000793a321603010000ffffffff
3087,5550,51772,1.305763576,2.000800875,-0.370709466,-0.343341266,2.095872537,-1.421436319,1.957705882,b0b9802ebe504e43b90d684033d8800334d4b0037e551f0605020000ffffffff8c72480197686755,371e183af9162989a739213a0000003c11591b7c03289000081c1001d9160d0201000000ffffffff
3088,5551,51773,1.300915827,2.020949148,-0.342148225,-0.382537597,2.027804046,-1.277990682,1.926100601,3bb9f530505284bc75f75c0b35e8300339d06003635d251307000000ffffffff5651d702565580e9,851acb31dc1e5425bd38263a0000003c6000412f0324a000113c8000e611050101000000ffffffff
3089,5552,51774,1.327972068,2.083476064,-0.434794639,-0.381211717,2.056472893,-1.300654951,1.916181741,c8bb9538384d944deffab10f3100000000000000ff00000000000000ffffffff9a24f11af56586cf,a51a4a359d1de427cc38f6390000003c66ac14330324a0001120f000e610080000000000ffffffff
3090,5553,51775,1.340526496,1.859794992,-0.402538909,-0.466399515,1.765940555,-1.499091633,2.115707480,f7bc4e1dfe4e7dc5314bddd02398700200000000c33c000000000000ffffffffc821261ac264c4cf,9d12dc11b412633e35396f2f0000003ca76a306903289000081cc000765d150f08000000ffffffff
3091,5554,51776,1.341645207,1.903102569,-0.389608198,-0.446594181,1.854285449,-1.403532257,2.056264871,12bd9622b44f26c434c76aca2398700200000000c23d000000000000ffffffffc01e251a366465c4,7b14a21cf517c444123910310000003c427fc0690324a00008447000b723230101000000ffffffff
3092,5555,51777,1.342681051,1.927158775,-0.380158832,-0.354486946,1.930394030,-1.540654634,2.056001017,2bbd85253950bcc3374fb5c72398700200000000c738000000000000ffffffff7a2c36063a5ed9be,2a1dea256b10b84687381f300000003ccfaa337903288000091cc00080471d0e0c000000ffffffff
3093,5556,51778,1.248460694,2.072424944,-0.429466050,-0.274519801,1.998174232,-1.490779033,1.857785781,49b43c37834d0a4a37c6edb52fb4800227980000da1f050100000000fffffffff525b123736dc2cb,b4242e2e2913e14136384c310000003cfc9e547903288000091cc000913f180d09000000ffffffff
3094,5557,51779,1.351962212,1.860339540,-0.413551328,-0.152041624,2.016752926,-1.775396774,2.034973146,0bbe5f1d634e3bcc2e430fad2398000000000000e21d000000000000fffffffff523e224f973c810,40307230830317553637ed2c0000003c19a6d43c0830700003289000ab27161106000000ffffffff
3095,5558,51780,1.224470551,2.080913485,-0.407654355,-0.101865348,2.235244776,-1.308683359,1.610850188,06b24538b64eebcd505bfdb52398000000000000946b000000000000ffffffff4620dd253e7508fe,fb34174b2c1dd941cc3657340000003c1fd7d3760324a00008107000f407030100000000ffffffff
3096,5559,51781,1.223186104,2.081810388,-0.391668586,-0.252394176,1.981165117,-1.651773492,1.943021103,e7b16138974f5fce1c8eb7bc2398000000000000916e000000000000ffffffffe9238623d676d010,ca261b2c4f0a0b5c0638042f0000003cff39797f080c70000a309000583a363006020000ffffffff
3097,5560,51782,1.220244308,2.080881453,-0.408577978,-0.161405652,2.255745404,-0.946978687,1.493120671,a0b14438a94e78ce114b4dae268c0000000000009768000000000000ffffffff712bf0065a6175ba,5e2f974d0f31e94c483755360000003cd276557c0310f00011389000d724040000000000ffffffff
3098,5561,51783,1.246803344,2.070214720,-0.426979374,-0.184649988,2.221438884,-0.980442230,1.542157101,21b4f736a64d44482c4e4eb32fb480022798a0026b69220701000000ffffffffdf249c198967cf6e,2d2d6849382f883f7e3715360000003c10fbf4780310f00011389000e812040000000000ffffffff
3099,5562,51784,1.209968737,2.091996637,-0.402894149,-0.439467575,1.922033618,-1.092697855,1.795927818,a8b09f39f94e58c642324dd22398700200000000936c000000000000ffffffffa62987076e5e58d9,2715e5240c29b54e51392b340000003c9a7e501a0344e0000f24b000ab221b1601000000ffffffff
3100,5563,51785,1.245021693,2.072681202,-0.417458961,-0.429896378,1.896503930,-1.098736923,1.816735709,f6b344372c4eb449602109fd2fb480022798a002b9350e0300000000ffffffff1e2cab068a5f09c3,0e16c821b728034d6c3919340000003cedaa10190344e0000f24b000a6241c1801000000ffffffff
3101,5564,51786,1.247590586,2.071528042,-0.428471379,-0.145412223,2.330540664,-0.811064124,1.467624466,34b42037914df048100aeef42fb480022798a002b53a0d0200000000ffffffff28277621156bbec9,e030b65688382f5615376b370000003c2e3ec12e0310f0000d381001916a040000000000ffffffff
3102,5565,51787,1.353122357,1.877925235,-0.417387913,-0.128838722,2.344090298,-0.790673387,1.597767364,27be841f2d4ec1ca0a8f6faa2398000000000000de21000000000000ffffffff5327101aa26a335e,70325d58a739a356063791370000003cd899b12f0310f0000d3810018a73020000000000ffffffff
3103,5566,51788,1.210010171,2.093566217,-0.416393243,-0.378725692,2.232714230,-0.809287927,1.642501155,a9b0d0393b4ed0c819de2ed8268c7002000000009a65000000000000ffffffff2627791b0669c35d,e11ac84aa138099c7a32853b0000003caf1c9e340310f0000e44d000f207050100000000ffffffff
3104,5567,51789,1.214153546,2.093021669,-0.415185429,-0.336794733,2.181014208,-0.837636025,1.609859546,0db1bf394c4e53c84aeaeed623987002000000009c63000000000000ffffffffb52106193466577c,d51e7a441237718cf032ba3b0000003c5ee5497e0310f0000e44d000d218130101000000ffffffff
3105,5568,51790,1.209015761,2.090715348,-0.389679246,-0.530787569,2.203404738,-0.721259625,1.774699995,91b07739b34f2cc51c463acb23987002000000009669000000000000ffffffffee21ee17bf67777c,8b0c3547783de0e1352c073b0000003c50b80425033840000f44d000f604030200000000ffffffff
3106,5569,51791,1.204416614,2.091003638,-0.391171251,-0.497723433,2.228101588,-0.715788939,1.738232790,22b080399e4f30c6f665bad4268c7002000000009966000000000000ffffffff112545189968b770,a90f384ac53d177c8e33ff3a0000003c70f1a6270310f0000e44d000fc01010100000000ffffffff
3107,5570,51792,1.205576759,2.092316960,-0.404244058,-0.482020041,2.346076296,-0.838630695,1.760985096,3eb0a939e64ee2c608268ddb268c7002000000009b64000000000000ffffffff731efa17e0665985,24119b58043719a77e31143b0000003c3a909e6e0300000000000000ff00000000000000ffffffff
3108,5571,51793,1.204458048,2.089466091,-0.379945689,-0.201927864,2.232714230,-1.186338939,1.627486232,23b050393c50abc59dd5f4d5268c7002000000008d71000000000000ffffffff0b2b290779625bba,8c2bc84ae6237b438837fb340000003c69db0576032440000a3c1001f904010000000000ffffffff
